C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_51_59_929.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_51_59_929.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_51_59_929.jpg, 0, 1, 0, 30.18951
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_029.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_029.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_029.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_132.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_132.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_132.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_234.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_234.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_234.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_335.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_335.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_335.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_436.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_436.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_436.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_541.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_541.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_541.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_643.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_643.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_643.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_743.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_743.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_743.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_843.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_843.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_843.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_00_943.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_00_943.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_00_943.jpg, 0.2686647, 1, 0, 30.17218
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_043.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_043.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_043.jpg, 0.03167278, 1, 0, 30.19027
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_145.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_145.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_145.jpg, 0, 1, 0, 30.19
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_248.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_248.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_248.jpg, 0, 1, 0, 30.19009
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_351.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_351.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_351.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_454.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_454.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_454.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_556.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_556.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_556.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_658.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_658.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_658.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_759.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_759.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_759.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_862.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_862.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_862.jpg, 0.1285263, 1, 0, 30.18582
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_01_963.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_01_963.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_01_963.jpg, 0.160125, 1, 0, 30.18811
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_065.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_065.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_065.jpg, 0, 1, 0, 30.18967
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_167.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_167.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_167.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_269.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_269.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_269.jpg, 0, 1, 0, 30.19001
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_373.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_373.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_373.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_476.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_476.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_476.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_576.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_576.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_576.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_677.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_677.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_677.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_778.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_778.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_778.jpg, 0.0682656, 1, 0, 30.18918
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_879.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_879.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_879.jpg, 0.1156368, 1, 0, 30.18923
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_02_980.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_02_980.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_02_980.jpg, 0, 1, 0, 30.18998
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_080.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_080.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_080.jpg, 0, 1, 0, 30.19025
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_182.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_182.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_182.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_285.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_285.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_285.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_389.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_389.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_389.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_491.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_491.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_491.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_594.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_594.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_594.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_695.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_695.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_695.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_797.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_797.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_797.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_898.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_898.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_898.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_03_999.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_03_999.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_03_999.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_100.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_100.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_100.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_201.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_201.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_201.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_303.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_303.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_303.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_404.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_404.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_404.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_506.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_506.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_506.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_608.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_608.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_608.jpg, 0.1209147, 1, 0, 30.1864
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_711.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_711.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_711.jpg, 0.3017607, 1, 0, 30.17077
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_812.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_812.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_812.jpg, 0, 1, 0, 30.18861
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_04_914.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_04_914.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_04_914.jpg, 0, 1, 0, 30.19005
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_014.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_014.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_014.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_117.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_117.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_117.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_219.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_219.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_219.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_320.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_320.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_320.jpg, -0.2811444, 1, 0, 30.17
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_423.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_423.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_423.jpg, -0.1161062, 1, 0, 30.19106
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_525.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_525.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_525.jpg, 0, 1, 0, 30.18946
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_627.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_627.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_627.jpg, 0, 1, 0, 30.19021
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_728.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_728.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_728.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_831.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_831.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_831.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_05_933.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_05_933.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_05_933.jpg, 0.1862829, 1, 0, 30.18055
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_033.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_033.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_033.jpg, 0.1482768, 1, 0, 30.18917
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_134.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_134.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_134.jpg, 0, 1, 0, 30.1895
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_237.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_237.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_237.jpg, 0, 1, 0, 30.19015
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_339.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_339.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_339.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_440.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_440.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_440.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_542.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_542.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_542.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_644.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_644.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_644.jpg, 0.229821, 1, 0, 30.17651
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_746.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_746.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_746.jpg, 0, 1, 0, 30.18975
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_849.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_849.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_849.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_06_951.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_06_951.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_06_951.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_053.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_053.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_053.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_156.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_156.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_156.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_259.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_259.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_259.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_361.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_361.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_361.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_463.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_463.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_463.jpg, -0.0135504, 1, 0, 30.19025
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_567.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_567.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_567.jpg, -0.3049176, 1, 0, 30.16748
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_670.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_670.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_670.jpg, -0.1759041, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_770.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_770.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_770.jpg, 0, 1, 0, 30.18904
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_871.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_871.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_871.jpg, 0, 1, 0, 30.19011
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_07_974.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_07_974.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_07_974.jpg, 0.3519975, 1, 0, 30.15928
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_075.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_075.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_075.jpg, 0.04834707, 1, 0, 30.19039
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_178.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_178.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_178.jpg, 0, 1, 0, 30.18977
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_279.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_279.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_279.jpg, 0.1278555, 1, 0, 30.18718
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_381.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_381.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_381.jpg, 0, 1, 0, 30.19007
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_483.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_483.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_483.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_585.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_585.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_585.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_687.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_687.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_687.jpg, 0.102168, 1, 0, 30.18779
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_789.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_789.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_789.jpg, 0.1751685, 1, 0, 30.18682
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_889.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_889.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_889.jpg, 0, 1, 0, 30.18975
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_08_991.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_08_991.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_08_991.jpg, 0, 1, 0, 30.19023
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_095.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_095.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_095.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_197.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_197.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_197.jpg, 0.183432, 1, 0, 30.18164
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_297.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_297.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_297.jpg, 0, 1, 0, 30.19002
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_398.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_398.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_398.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_501.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_501.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_501.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_52_09_605.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_52_09_605.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_52_09_605.jpg, 0, 1, 0, 30.1903
